2025-08-05 16:50:04 status unpacked libc6:amd64 2.39-0ubuntu8
2025-08-05 16:50:04 startup packages configure
2025-08-05 16:50:04 configure libc6:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:04 status unpacked libc6:amd64 2.39-0ubuntu8
2025-08-05 16:50:04 status half-configured libc6:amd64 2.39-0ubuntu8
2025-08-05 16:50:05 status installed libc6:amd64 2.39-0ubuntu8
2025-08-05 16:50:06 startup packages configure
2025-08-05 16:50:06 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:06 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:06 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:09 startup archives unpack
2025-08-05 16:50:09 upgrade libcap-ng0:amd64 0.8.4-2build2 0.8.4-2build2
2025-08-05 16:50:09 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:09 status half-configured libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:09 status unpacked libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:09 status half-installed libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:09 status unpacked libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:10 startup packages configure
2025-08-05 16:50:10 configure libcap-ng0:amd64 0.8.4-2build2 <none>
2025-08-05 16:50:10 status unpacked libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:10 status half-configured libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:10 status installed libcap-ng0:amd64 0.8.4-2build2
2025-08-05 16:50:10 startup packages configure
2025-08-05 16:50:10 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:10 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:10 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:13 startup archives unpack
2025-08-05 16:50:14 upgrade libcap2:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2
2025-08-05 16:50:14 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:14 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 status half-installed libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 startup packages configure
2025-08-05 16:50:14 configure libcap2:amd64 1:2.66-5ubuntu2 <none>
2025-08-05 16:50:14 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 status installed libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:50:14 startup packages configure
2025-08-05 16:50:14 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:14 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:14 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:18 startup archives unpack
2025-08-05 16:50:18 upgrade libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:18 status half-configured libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 status unpacked libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 status half-installed libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 status unpacked libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 startup packages configure
2025-08-05 16:50:18 configure libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2025-08-05 16:50:18 status unpacked libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 status half-configured libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 status installed libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:18 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:18 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:18 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:22 startup archives unpack
2025-08-05 16:50:22 upgrade libcrypt1:amd64 1:4.4.36-4build1 1:4.4.36-4build1
2025-08-05 16:50:22 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:22 status half-configured libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 status unpacked libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 status half-installed libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 status unpacked libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 startup packages configure
2025-08-05 16:50:22 configure libcrypt1:amd64 1:4.4.36-4build1 <none>
2025-08-05 16:50:22 status unpacked libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 status half-configured libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 status installed libcrypt1:amd64 1:4.4.36-4build1
2025-08-05 16:50:22 startup packages configure
2025-08-05 16:50:22 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:22 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:22 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:26 startup archives unpack
2025-08-05 16:50:26 upgrade libdebconfclient0:amd64 0.271ubuntu3 0.271ubuntu3
2025-08-05 16:50:26 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:26 status half-configured libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:26 status unpacked libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:26 status half-installed libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:26 status unpacked libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:26 startup packages configure
2025-08-05 16:50:26 configure libdebconfclient0:amd64 0.271ubuntu3 <none>
2025-08-05 16:50:26 status unpacked libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:26 status half-configured libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:26 status installed libdebconfclient0:amd64 0.271ubuntu3
2025-08-05 16:50:27 startup packages configure
2025-08-05 16:50:27 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:27 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:27 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:30 startup archives unpack
2025-08-05 16:50:30 upgrade libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:30 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:30 status half-configured libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:30 status unpacked libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:30 status half-installed libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:30 status unpacked libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:31 startup packages configure
2025-08-05 16:50:31 configure libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2025-08-05 16:50:31 status unpacked libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:31 status half-configured libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:31 status installed libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:50:31 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:31 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:31 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:34 startup archives unpack
2025-08-05 16:50:34 upgrade libffi8:amd64 3.4.6-1build1 3.4.6-1build1
2025-08-05 16:50:34 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:34 status half-configured libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:34 status unpacked libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:34 status half-installed libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:34 status unpacked libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:35 startup packages configure
2025-08-05 16:50:35 configure libffi8:amd64 3.4.6-1build1 <none>
2025-08-05 16:50:35 status unpacked libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:35 status half-configured libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:35 status installed libffi8:amd64 3.4.6-1build1
2025-08-05 16:50:35 startup packages configure
2025-08-05 16:50:35 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:35 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:35 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:38 startup archives unpack
2025-08-05 16:50:39 upgrade libgcc-s1:amd64 14-20240412-0ubuntu1 14-20240412-0ubuntu1
2025-08-05 16:50:39 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:39 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 status half-installed libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 startup packages configure
2025-08-05 16:50:39 configure libgcc-s1:amd64 14-20240412-0ubuntu1 <none>
2025-08-05 16:50:39 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 status installed libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:50:39 startup packages configure
2025-08-05 16:50:39 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:39 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:39 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:43 startup archives unpack
2025-08-05 16:50:43 upgrade libgcrypt20:amd64 1.10.3-2build1 1.10.3-2build1
2025-08-05 16:50:43 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:43 status half-configured libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:43 status unpacked libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:43 status half-installed libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:43 status unpacked libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:43 startup packages configure
2025-08-05 16:50:43 configure libgcrypt20:amd64 1.10.3-2build1 <none>
2025-08-05 16:50:43 status unpacked libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:43 status half-configured libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:43 status installed libgcrypt20:amd64 1.10.3-2build1
2025-08-05 16:50:44 startup packages configure
2025-08-05 16:50:44 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:44 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:44 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:47 startup archives unpack
2025-08-05 16:50:47 upgrade libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:47 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:47 status half-configured libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:47 status unpacked libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:47 status half-installed libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:47 status unpacked libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:48 startup packages configure
2025-08-05 16:50:48 configure libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6 <none>
2025-08-05 16:50:48 status unpacked libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:48 status half-configured libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:48 status installed libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2025-08-05 16:50:48 startup packages configure
2025-08-05 16:50:48 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:48 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:48 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:52 startup archives unpack
2025-08-05 16:50:52 upgrade libgnutls30t64:amd64 3.8.3-1.1ubuntu3 3.8.3-1.1ubuntu3
2025-08-05 16:50:52 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:52 status half-configured libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:52 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:52 status half-installed libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:52 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:53 startup packages configure
2025-08-05 16:50:53 configure libgnutls30t64:amd64 3.8.3-1.1ubuntu3 <none>
2025-08-05 16:50:53 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:53 status half-configured libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:53 status installed libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2025-08-05 16:50:53 startup packages configure
2025-08-05 16:50:53 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:53 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:53 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:56 startup archives unpack
2025-08-05 16:50:56 upgrade libgpg-error0:amd64 1.47-3build2 1.47-3build2
2025-08-05 16:50:56 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:56 status half-configured libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:56 status unpacked libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:56 status half-installed libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:56 status unpacked libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:57 startup packages configure
2025-08-05 16:50:57 configure libgpg-error0:amd64 1.47-3build2 <none>
2025-08-05 16:50:57 status unpacked libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:57 status half-configured libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:57 status installed libgpg-error0:amd64 1.47-3build2
2025-08-05 16:50:57 startup packages configure
2025-08-05 16:50:57 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:50:57 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:50:57 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:01 startup archives unpack
2025-08-05 16:51:01 upgrade libhogweed6t64:amd64 3.9.1-2.2build1 3.9.1-2.2build1
2025-08-05 16:51:01 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:01 status half-configured libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 status unpacked libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 status half-installed libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 status unpacked libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 startup packages configure
2025-08-05 16:51:01 configure libhogweed6t64:amd64 3.9.1-2.2build1 <none>
2025-08-05 16:51:01 status unpacked libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 status half-configured libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 status installed libhogweed6t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:01 startup packages configure
2025-08-05 16:51:01 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:01 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:01 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:05 startup archives unpack
2025-08-05 16:51:05 upgrade libidn2-0:amd64 2.3.7-2build1 2.3.7-2build1
2025-08-05 16:51:05 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:05 status half-configured libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 status unpacked libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 status half-installed libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 status unpacked libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 startup packages configure
2025-08-05 16:51:05 configure libidn2-0:amd64 2.3.7-2build1 <none>
2025-08-05 16:51:05 status unpacked libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 status half-configured libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 status installed libidn2-0:amd64 2.3.7-2build1
2025-08-05 16:51:05 startup packages configure
2025-08-05 16:51:05 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:05 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:06 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:09 startup archives unpack
2025-08-05 16:51:09 upgrade liblz4-1:amd64 1.9.4-1build1 1.9.4-1build1
2025-08-05 16:51:09 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:09 status half-configured liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:09 status unpacked liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:09 status half-installed liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:09 status unpacked liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:09 startup packages configure
2025-08-05 16:51:09 configure liblz4-1:amd64 1.9.4-1build1 <none>
2025-08-05 16:51:09 status unpacked liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:09 status half-configured liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:09 status installed liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:51:10 startup packages configure
2025-08-05 16:51:10 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:10 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:10 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:13 startup archives unpack
2025-08-05 16:51:13 upgrade liblzma5:amd64 5.6.1+really5.4.5-1 5.6.1+really5.4.5-1
2025-08-05 16:51:13 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:13 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:13 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:13 status half-installed liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:13 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:14 startup packages configure
2025-08-05 16:51:14 configure liblzma5:amd64 5.6.1+really5.4.5-1 <none>
2025-08-05 16:51:14 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:14 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:14 status installed liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:51:14 startup packages configure
2025-08-05 16:51:14 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:14 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:14 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:17 startup archives unpack
2025-08-05 16:51:17 upgrade libmd0:amd64 1.1.0-2build1 1.1.0-2build1
2025-08-05 16:51:17 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:17 status half-configured libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:17 status unpacked libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:17 status half-installed libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:18 status unpacked libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:18 startup packages configure
2025-08-05 16:51:18 configure libmd0:amd64 1.1.0-2build1 <none>
2025-08-05 16:51:18 status unpacked libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:18 status half-configured libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:18 status installed libmd0:amd64 1.1.0-2build1
2025-08-05 16:51:18 startup packages configure
2025-08-05 16:51:18 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:18 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:18 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:22 startup archives unpack
2025-08-05 16:51:22 upgrade libmount1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2025-08-05 16:51:22 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:22 status half-configured libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 status unpacked libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 status half-installed libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 status unpacked libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 startup packages configure
2025-08-05 16:51:22 configure libmount1:amd64 2.39.3-9ubuntu6 <none>
2025-08-05 16:51:22 status unpacked libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 status half-configured libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 status installed libmount1:amd64 2.39.3-9ubuntu6
2025-08-05 16:51:22 startup packages configure
2025-08-05 16:51:22 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:22 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:22 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:26 startup archives unpack
2025-08-05 16:51:26 upgrade libncursesw6:amd64 6.4+20240113-1ubuntu2 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:26 status half-configured libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 status unpacked libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 status half-installed libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 status unpacked libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 startup packages configure
2025-08-05 16:51:26 configure libncursesw6:amd64 6.4+20240113-1ubuntu2 <none>
2025-08-05 16:51:26 status unpacked libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 status half-configured libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 status installed libncursesw6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:51:26 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:26 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:26 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:30 startup archives unpack
2025-08-05 16:51:30 upgrade libnettle8t64:amd64 3.9.1-2.2build1 3.9.1-2.2build1
2025-08-05 16:51:30 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:30 status half-configured libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:30 status unpacked libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:30 status half-installed libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:30 status unpacked libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:30 startup packages configure
2025-08-05 16:51:30 configure libnettle8t64:amd64 3.9.1-2.2build1 <none>
2025-08-05 16:51:30 status unpacked libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:30 status half-configured libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:30 status installed libnettle8t64:amd64 3.9.1-2.2build1
2025-08-05 16:51:31 startup packages configure
2025-08-05 16:51:31 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:31 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:31 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:34 startup archives unpack
2025-08-05 16:51:34 upgrade libnpth0t64:amd64 1.6-3.1build1 1.6-3.1build1
2025-08-05 16:51:34 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:34 status half-configured libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:34 status unpacked libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:34 status half-installed libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:34 status unpacked libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:35 startup packages configure
2025-08-05 16:51:35 configure libnpth0t64:amd64 1.6-3.1build1 <none>
2025-08-05 16:51:35 status unpacked libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:35 status half-configured libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:35 status installed libnpth0t64:amd64 1.6-3.1build1
2025-08-05 16:51:35 startup packages configure
2025-08-05 16:51:35 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:35 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:35 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:38 startup archives unpack
2025-08-05 16:51:38 upgrade libp11-kit0:amd64 0.25.3-4ubuntu2 0.25.3-4ubuntu2
2025-08-05 16:51:38 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:38 status half-configured libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:38 status unpacked libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:38 status half-installed libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:39 status unpacked libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:39 startup packages configure
2025-08-05 16:51:39 configure libp11-kit0:amd64 0.25.3-4ubuntu2 <none>
2025-08-05 16:51:39 status unpacked libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:39 status half-configured libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:39 status installed libp11-kit0:amd64 0.25.3-4ubuntu2
2025-08-05 16:51:39 startup packages configure
2025-08-05 16:51:39 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:39 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:39 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:43 startup archives unpack
2025-08-05 16:51:43 upgrade libpam-modules:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2025-08-05 16:51:43 status half-configured libpam-modules:amd64 1.5.3-5ubuntu5
